dataset,scale_label,query_name,run_phase,query_scale_phase_id,ablation_variant,availability_status,selected_g_classes,selected_config_count,removed_g_classes,removal_reasons,global_best_config_id,global_best_g_class,global_best_p95,ablation_best_config_id,ablation_best_g_class,ablation_best_p95,top1_preserved,top3_preserved,near_best_preserved,relative_regret,rule_note
fiben,sf10,Q7_PersonsWhoBoughtMoreIBMThanSold,hot,fiben::sf10::Q7_PersonsWhoBoughtMoreIBMThanSold::hot,no_relationship_semantics,available,G4|G7|G9,3,G2|G3|G5|G6,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G5:removed_semantic_g_class; G6:removed_semantic_g_class,q7_persons_who_bought_more_ibmthan_sold__g6__materialized_query_view,G6,0.8576980675570667,q7_persons_who_bought_more_ibmthan_sold__g4__deep_nested_path,G4,0.9568861918523908,0.0,1.0,0.0,0.11564457009660295,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
fiben,sf10,Q7_PersonsWhoBoughtMoreIBMThanSold,hot,fiben::sf10::Q7_PersonsWhoBoughtMoreIBMThanSold::hot,no_sharedness,available,G2|G3|G4|G7|G9,5,G5|G6,G5:removed_sharedness_sensitive_g_class; G6:removed_sharedness_sensitive_g_class,q7_persons_who_bought_more_ibmthan_sold__g6__materialized_query_view,G6,0.8576980675570667,q7_persons_who_bought_more_ibmthan_sold__g4__deep_nested_path,G4,0.9568861918523908,0.0,1.0,0.0,0.11564457009660295,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
fiben,sf1,Q10_CreateAccountHoldingAndBuyTransaction,hot,fiben::sf1::Q10_CreateAccountHoldingAndBuyTransaction::hot,no_residual_traversal,available,G2|G3|G5|G7,4,G4|G9,G4:removed_residual_or_reduction_sensitive_g_class; G9:removed_residual_or_reduction_sensitive_g_class,q10_create_account_holding_and_buy_transaction__g9__tradeoff_benchmark_candidate,G9,0.5755637714173645,q10_create_account_holding_and_buy_transaction__g7__update_aware_references,G7,0.64081612508744,0.0,1.0,0.0,0.11337119692121557,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
ldbc_snb,sf1,IC3_FriendsAndFriendsOfFriendsInCountries,hot,ldbc_snb::sf1::IC3_FriendsAndFriendsOfFriendsInCountries::hot,no_update_volatility,available,G0,1,G3|G7|G9,G3:removed_update_activation_evidence; G7:removed_update_sensitive_g_class; G9:removed_update_activation_evidence,ldbc_snb_ic3_g7_a1750f34,G7,3664.1984829446296,ldbc_snb_ic3_g0_f7817cbe,G0,4078.476977464744,0.0,0.0,0.0,0.11306115005734925,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
imdb,sf1,QG1_WatchItemById,cold,imdb::sf1::QG1_WatchItemById::cold,no_relationship_semantics,available,G0|G4,2,G2|G3|G5|G6,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G5:removed_semantic_g_class; G6:removed_semantic_g_class,watchitem_g5,G5,0.4770731044118291,watchitem_g4,G4,0.5309753534675108,0.0,1.0,0.0,0.11298530258195201,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
imdb,sf1,QG1_WatchItemById,cold,imdb::sf1::QG1_WatchItemById::cold,no_sharedness,available,G0|G2|G3|G4,4,G5|G6,G5:removed_sharedness_sensitive_g_class; G6:removed_sharedness_sensitive_g_class,watchitem_g5,G5,0.4770731044118291,watchitem_g4,G4,0.5309753534675108,0.0,1.0,0.0,0.11298530258195201,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
ldbc_snb,sf1,IS2_RecentMessagesOfPerson,hot,ldbc_snb::sf1::IS2_RecentMessagesOfPerson::hot,no_update_volatility,available,G0|G4|G6,3,G3|G7|G9,G3:removed_update_activation_evidence; G7:removed_update_sensitive_g_class; G9:removed_update_activation_evidence,ldbc_snb_is2_g9_b1df45f6,G9,1.876588980667293,ldbc_snb_is2_g4_9622e695,G4,2.084997692145407,0.0,0.0,0.0,0.11105719666114976,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
fiben,sf1,Q5_ReportsAndMetricDataOfCompany,hot,fiben::sf1::Q5_ReportsAndMetricDataOfCompany::hot,no_depth,available,G9,1,G2|G4,G2:removed_depth_activation_evidence; G4:removed_depth_sensitive_g_class,q5_reports_and_metric_data_of_company__g2__embed_containment_children,G2,37.62679109349847,q5_reports_and_metric_data_of_company__g9__tradeoff_benchmark_candidate,G9,41.78480070549994,0.0,1.0,0.0,0.11050662283874464,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
fiben,sf1,Q5_ReportsAndMetricDataOfCompany,hot,fiben::sf1::Q5_ReportsAndMetricDataOfCompany::hot,no_relationship_semantics,available,G4|G9,2,G2,G2:removed_semantic_g_class,q5_reports_and_metric_data_of_company__g2__embed_containment_children,G2,37.62679109349847,q5_reports_and_metric_data_of_company__g9__tradeoff_benchmark_candidate,G9,41.78480070549994,0.0,1.0,0.0,0.11050662283874464,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
fiben,sf1,Q5_ReportsAndMetricDataOfCompany,hot,fiben::sf1::Q5_ReportsAndMetricDataOfCompany::hot,no_relationship_semantics_no_depth,available,G9,1,G2|G4,G2:removed_semantic_g_class; G4:removed_depth_sensitive_g_class,q5_reports_and_metric_data_of_company__g2__embed_containment_children,G2,37.62679109349847,q5_reports_and_metric_data_of_company__g9__tradeoff_benchmark_candidate,G9,41.78480070549994,0.0,1.0,0.0,0.11050662283874464,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
imdb,sf0.25,QG5_AllPersonsForEpisodesOfSeries,cold,imdb::sf0.25::QG5_AllPersonsForEpisodesOfSeries::cold,no_depth,available,G0|G2|G3|G5|G6|G7|G9,7,G4|G8,G4:removed_depth_sensitive_g_class; G8:removed_depth_sensitive_g_class,watchitem_g4,G4,99.69487514972568,series_g9,G9,110.675163801352,0.0,1.0,0.0,0.11013894781588017,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
imdb,sf0.25,QG5_AllPersonsForEpisodesOfSeries,cold,imdb::sf0.25::QG5_AllPersonsForEpisodesOfSeries::cold,no_relationship_semantics_no_depth,available,G0|G7|G9,3,G2|G3|G4|G5|G6|G8,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G4:removed_depth_sensitive_g_class; G5:removed_semantic_g_class; G6:removed_semantic_g_class; G8:removed_semantic_g_class,watchitem_g4,G4,99.69487514972568,series_g9,G9,110.675163801352,0.0,1.0,0.0,0.11013894781588017,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
imdb,sf0.25,QG1_WatchItemById,hot,imdb::sf0.25::QG1_WatchItemById::hot,full_schema_lens,available,G0|G2|G3|G4|G5|G6,6,,,series_g9,G9,0.2058836013020482,watchitem_g2,G2,0.2284863494423916,0.0,1.0,0.0,0.10978411100932374,Full SchemaLens measured space: all non-control benchmark groups.
imdb,sf0.25,QG1_WatchItemById,hot,imdb::sf0.25::QG1_WatchItemById::hot,no_depth,available,G0|G2|G3|G5|G6,5,G4,G4:removed_depth_sensitive_g_class,series_g9,G9,0.2058836013020482,watchitem_g2,G2,0.2284863494423916,0.0,1.0,0.0,0.10978411100932374,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
imdb,sf0.25,QG1_WatchItemById,hot,imdb::sf0.25::QG1_WatchItemById::hot,no_residual_traversal,available,G0|G2|G3|G5|G6,5,G4,G4:removed_residual_or_reduction_sensitive_g_class,series_g9,G9,0.2058836013020482,watchitem_g2,G2,0.2284863494423916,0.0,1.0,0.0,0.10978411100932374,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
imdb,sf0.25,QG1_WatchItemById,hot,imdb::sf0.25::QG1_WatchItemById::hot,no_sharedness,available,G0|G2|G3|G4,4,G5|G6,G5:removed_sharedness_sensitive_g_class; G6:removed_sharedness_sensitive_g_class,series_g9,G9,0.2058836013020482,watchitem_g2,G2,0.2284863494423916,0.0,1.0,0.0,0.10978411100932374,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
imdb,sf0.25,QG1_WatchItemById,hot,imdb::sf0.25::QG1_WatchItemById::hot,no_update_volatility,available,G0|G2|G3|G4|G5|G6,6,,,series_g9,G9,0.2058836013020482,watchitem_g2,G2,0.2284863494423916,0.0,1.0,0.0,0.10978411100932374,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
imdb,sf1,QG9_TopRatedSeriesByGenre,cold,imdb::sf1::QG9_TopRatedSeriesByGenre::cold,no_depth,available,G0|G2|G3|G5|G6|G7|G9,7,G4|G8,G4:removed_depth_sensitive_g_class; G8:removed_depth_sensitive_g_class,series_g8,G8,11.690209502557977,series_g9,G9,12.95191359604358,0.0,1.0,0.0,0.10792827050785747,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
imdb,sf1,QG9_TopRatedSeriesByGenre,cold,imdb::sf1::QG9_TopRatedSeriesByGenre::cold,no_relationship_semantics,available,G0|G4|G7|G9,4,G2|G3|G5|G6|G8,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G5:removed_semantic_g_class; G6:removed_semantic_g_class; G8:removed_semantic_g_class,series_g8,G8,11.690209502557977,series_g9,G9,12.95191359604358,0.0,1.0,0.0,0.10792827050785747,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
imdb,sf1,QG9_TopRatedSeriesByGenre,cold,imdb::sf1::QG9_TopRatedSeriesByGenre::cold,no_relationship_semantics_no_depth,available,G0|G7|G9,3,G2|G3|G4|G5|G6|G8,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G4:removed_depth_sensitive_g_class; G5:removed_semantic_g_class; G6:removed_semantic_g_class; G8:removed_semantic_g_class,series_g8,G8,11.690209502557977,series_g9,G9,12.95191359604358,0.0,1.0,0.0,0.10792827050785747,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
imdb,sf1,QG6_EpisodesOfSeries,cold,imdb::sf1::QG6_EpisodesOfSeries::cold,no_relationship_semantics,available,G7|G9,2,G3|G8,G3:removed_semantic_g_class; G8:removed_semantic_g_class,watchitem_g3,G3,2.7282704060780807,series_g7,G7,3.013175356318241,0.0,1.0,0.0,0.10442694741893802,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
imdb,sf1,QG6_EpisodesOfSeries,cold,imdb::sf1::QG6_EpisodesOfSeries::cold,no_relationship_semantics_no_depth,available,G7|G9,2,G3|G8,G3:removed_semantic_g_class; G8:removed_semantic_g_class,watchitem_g3,G3,2.7282704060780807,series_g7,G7,3.013175356318241,0.0,1.0,0.0,0.10442694741893802,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
imdb,sf1,QG1_WatchItemById,hot,imdb::sf1::QG1_WatchItemById::hot,no_relationship_semantics,available,G0|G4,2,G2|G3|G5|G6,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G5:removed_semantic_g_class; G6:removed_semantic_g_class,series_g9,G9,0.2132579043973237,watchitem_g4,G4,0.2354908028792124,0.0,0.0,0.0,0.10425357289672266,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
fiben,sf1,Q2_CompanyWithIndustryCountryAndListedSecurities,hot,fiben::sf1::Q2_CompanyWithIndustryCountryAndListedSecurities::hot,no_relationship_semantics,available,G7|G9,2,G1|G3|G5,G1:removed_semantic_g_class; G3:removed_semantic_g_class; G5:removed_semantic_g_class,q2_company_with_industry_country_and_listed_securities__g5__shared_targets_as_references,G5,0.1171174575574696,q2_company_with_industry_country_and_listed_securities__g7__update_aware_references,G7,0.1288149913307279,0.0,1.0,0.0,0.09987865188687446,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
fiben,sf1,Q2_CompanyWithIndustryCountryAndListedSecurities,hot,fiben::sf1::Q2_CompanyWithIndustryCountryAndListedSecurities::hot,no_relationship_semantics_no_depth,available,G7|G9,2,G1|G3|G5,G1:removed_semantic_g_class; G3:removed_semantic_g_class; G5:removed_semantic_g_class,q2_company_with_industry_country_and_listed_securities__g5__shared_targets_as_references,G5,0.1171174575574696,q2_company_with_industry_country_and_listed_securities__g7__update_aware_references,G7,0.1288149913307279,0.0,1.0,0.0,0.09987865188687446,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
fiben,sf1,Q2_CompanyWithIndustryCountryAndListedSecurities,hot,fiben::sf1::Q2_CompanyWithIndustryCountryAndListedSecurities::hot,no_sharedness,available,G1|G3|G7|G9,4,G5,G5:removed_sharedness_sensitive_g_class,q2_company_with_industry_country_and_listed_securities__g5__shared_targets_as_references,G5,0.1171174575574696,q2_company_with_industry_country_and_listed_securities__g7__update_aware_references,G7,0.1288149913307279,0.0,1.0,0.0,0.09987865188687446,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
imdb,sf1,QG6_EpisodesOfSeries,hot,imdb::sf1::QG6_EpisodesOfSeries::hot,no_update_volatility,available,G3|G8|G9,3,G7,G7:removed_update_sensitive_g_class,series_g7,G7,2.2719003987731408,watchitem_g3,G3,2.4949617043603207,0.0,0.0,0.0,0.09818269573245214,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
fiben,sf10,Q3_SecuritiesHeldInEachFinancialServiceAccount,hot,fiben::sf10::Q3_SecuritiesHeldInEachFinancialServiceAccount::hot,no_relationship_semantics_no_depth,available,G7|G9,2,G2|G3|G4|G5,G2:removed_semantic_g_class; G3:removed_semantic_g_class; G4:removed_depth_sensitive_g_class; G5:removed_semantic_g_class,q3_securities_held_in_each_financial_service_account__g4__deep_nested_path,G4,0.8991432900074869,q3_securities_held_in_each_financial_service_account__g7__update_aware_references,G7,0.9860128629952668,0.0,0.0,0.0,0.0966137143580936,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
ldbc_snb,sf1,INS1_AddPerson,hot,ldbc_snb::sf1::INS1_AddPerson::hot,no_depth,available,G0,1,G3,G3:removed_depth_activation_evidence,ldbc_snb_ins1_g3_10a467d5,G3,1.874242164194584,ldbc_snb_ins1_g0_ffbfd07e,G0,2.049524150788784,0.0,1.0,0.0,0.09352152562927954,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
ldbc_snb,sf1,INS1_AddPerson,hot,ldbc_snb::sf1::INS1_AddPerson::hot,no_relationship_semantics,available,G0,1,G3,G3:removed_semantic_g_class,ldbc_snb_ins1_g3_10a467d5,G3,1.874242164194584,ldbc_snb_ins1_g0_ffbfd07e,G0,2.049524150788784,0.0,1.0,0.0,0.09352152562927954,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
ldbc_snb,sf1,INS1_AddPerson,hot,ldbc_snb::sf1::INS1_AddPerson::hot,no_relationship_semantics_no_depth,available,G0,1,G3,G3:removed_semantic_g_class,ldbc_snb_ins1_g3_10a467d5,G3,1.874242164194584,ldbc_snb_ins1_g0_ffbfd07e,G0,2.049524150788784,0.0,1.0,0.0,0.09352152562927954,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
ldbc_snb,sf1,INS1_AddPerson,hot,ldbc_snb::sf1::INS1_AddPerson::hot,no_residual_traversal,available,G0,1,G3,G3:removed_residual_activation_evidence,ldbc_snb_ins1_g3_10a467d5,G3,1.874242164194584,ldbc_snb_ins1_g0_ffbfd07e,G0,2.049524150788784,0.0,1.0,0.0,0.09352152562927954,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
ldbc_snb,sf1,INS1_AddPerson,hot,ldbc_snb::sf1::INS1_AddPerson::hot,no_sharedness,available,G0,1,G3,G3:removed_sharedness_activation_evidence,ldbc_snb_ins1_g3_10a467d5,G3,1.874242164194584,ldbc_snb_ins1_g0_ffbfd07e,G0,2.049524150788784,0.0,1.0,0.0,0.09352152562927954,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
ldbc_snb,sf1,INS1_AddPerson,hot,ldbc_snb::sf1::INS1_AddPerson::hot,no_update_volatility,available,G0,1,G3,G3:removed_update_activation_evidence,ldbc_snb_ins1_g3_10a467d5,G3,1.874242164194584,ldbc_snb_ins1_g0_ffbfd07e,G0,2.049524150788784,0.0,1.0,0.0,0.09352152562927954,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
ldbc_snb,sf3,IC6_TagCoOccurrence,hot,ldbc_snb::sf3::IC6_TagCoOccurrence::hot,no_depth,available,G0,1,G3,G3:removed_depth_activation_evidence,ldbc_snb_ic6_g3_9a00a0b5,G3,99.28986779414116,ldbc_snb_ic6_g0_f6a698ed,G0,108.52972236461936,0.0,1.0,0.0,0.09305939040663544,Removed depth-sensitive classes. This ablation ignores embedding depth and deep/nested traversal evidence.
ldbc_snb,sf3,IC6_TagCoOccurrence,hot,ldbc_snb::sf3::IC6_TagCoOccurrence::hot,no_relationship_semantics,available,G0,1,G3,G3:removed_semantic_g_class,ldbc_snb_ic6_g3_9a00a0b5,G3,99.28986779414116,ldbc_snb_ic6_g0_f6a698ed,G0,108.52972236461936,0.0,1.0,0.0,0.09305939040663544,"Removed relationship-semantics-driven classes. This ablation ignores association, associative, containment, descriptor, ownership, and subtype signals."
ldbc_snb,sf3,IC6_TagCoOccurrence,hot,ldbc_snb::sf3::IC6_TagCoOccurrence::hot,no_relationship_semantics_no_depth,available,G0,1,G3,G3:removed_semantic_g_class,ldbc_snb_ic6_g3_9a00a0b5,G3,99.28986779414116,ldbc_snb_ic6_g0_f6a698ed,G0,108.52972236461936,0.0,1.0,0.0,0.09305939040663544,Removed both relationship-semantics-driven and depth-sensitive classes. This ablation tests a reduced activation without semantic type or embedding depth.
ldbc_snb,sf3,IC6_TagCoOccurrence,hot,ldbc_snb::sf3::IC6_TagCoOccurrence::hot,no_residual_traversal,available,G0,1,G3,G3:removed_residual_activation_evidence,ldbc_snb_ic6_g3_9a00a0b5,G3,99.28986779414116,ldbc_snb_ic6_g0_f6a698ed,G0,108.52972236461936,0.0,1.0,0.0,0.09305939040663544,"Removed residual-traversal/reduction-sensitive classes. This ablation ignores Re, DeltaR, and DeltaRratio as activation evidence."
ldbc_snb,sf3,IC6_TagCoOccurrence,hot,ldbc_snb::sf3::IC6_TagCoOccurrence::hot,no_sharedness,available,G0,1,G3,G3:removed_sharedness_activation_evidence,ldbc_snb_ic6_g3_9a00a0b5,G3,99.28986779414116,ldbc_snb_ic6_g0_f6a698ed,G0,108.52972236461936,0.0,1.0,0.0,0.09305939040663544,Removed sharedness-sensitive classes. This ablation ignores observed sharedness pressure.
ldbc_snb,sf3,IC6_TagCoOccurrence,hot,ldbc_snb::sf3::IC6_TagCoOccurrence::hot,no_update_volatility,available,G0,1,G3,G3:removed_update_activation_evidence,ldbc_snb_ic6_g3_9a00a0b5,G3,99.28986779414116,ldbc_snb_ic6_g0_f6a698ed,G0,108.52972236461936,0.0,1.0,0.0,0.09305939040663544,Removed update/volatility-sensitive classes. This ablation ignores write pressure and update volatility.
